1419540220,99,83,
1419540222,99,83,
1419540224,99,83,
1419540226,99,85,
1419540228,98,86,
1419540230,98,86,
1419540232,99,86,
1419540234,99,86,
1419540236,99,86,
1419540238,99,86,
1419540240,99,88,
1419540242,99,89,
1419540244,98,90,
1419540246,98,90,
1419540248,99,89,
1419540250,99,87,
1419540252,98,86,
1419540254,99,86,
1419540256,99,87,
1419540258,99,87,
1419540260,99,86,
1419540262,98,84,
1419540264,99,83,
1419540266,99,83,
1419540268,99,84,
1419540270,99,81,
1419540272,99,82,
1419540274,99,81,
1419540276,100,82,
1419540278,100,84,
1419540280,100,85,
1419540282,100,86,
1419540284,99,86,
1419540286,99,86,
1419540288,99,86,
1419540290,99,86,
1419540292,99,85,
1419540294,99,85,
1419540296,99,84,
1419540298,99,84,
1419540300,99,84,
1419540302,99,83,
1419540304,99,83,
1419540306,99,82,
1419540308,99,83,
1419540310,99,83,
1419540312,99,82,
1419540314,99,81,
1419540316,99,82,
1419540318,99,82,
1419540320,99,83,
1419540322,99,84,
1419540324,99,84,
1419540326,99,84,
1419540328,99,83,
1419540330,99,83,
1419540332,99,83,
1419540334,99,83,
1419540336,99,85,
1419540338,99,85,
1419540340,99,86,
1419540342,99,86,
1419540344,99,86,
1419540346,99,84,
1419540348,99,84,
1419540350,99,83,
1419540352,99,84,
1419540354,99,82,
1419540356,99,82,
1419540358,99,81,
1419540360,100,82,
1419540362,100,83,
1419540364,100,85,
1419540366,99,86,
1419540368,99,86,
1419540370,99,85,
1419540372,99,85,
1419540374,99,84,
1419540376,100,84,
1419540378,99,82,
1419540380,99,82,
1419540382,99,82,
1419540384,99,84,
1419540386,99,83,
1419540388,99,84,
1419540390,99,83,
1419540392,99,84,
1419540394,99,84,
1419540396,99,83,
1419540398,99,84,
1419540400,99,84,
1419540402,99,84,
1419540404,99,84,
1419540406,99,84,
1419540408,99,85,
1419540410,100,86,
1419540412,100,87,
1419540414,100,88,
1419540416,100,87,
1419540418,99,86,
1419540420,99,86,
1419540422,99,86,
1419540424,99,86,
1419540426,99,86,
1419540428,99,85,
1419540430,98,85,
1419540432,98,84,
1419540434,98,85,
1419540436,98,85,
1419540438,98,86,
1419540440,99,85,
1419540442,99,85,
1419540444,99,85,
1419540446,99,85,
1419540448,99,86,
1419540450,100,85,
1419540452,99,85,
1419540454,99,85,
1419540456,100,84,
1419540458,100,84,
1419540460,100,85,
1419540462,100,86,
1419540464,100,85,
1419540466,99,86,
1419540468,99,86,
1419540470,99,86,
1419540472,99,86,
1419540474,99,85,
1419540476,99,84,
1419540478,100,84,
1419540480,100,86,
1419540482,99,84,
1419540484,99,84,
1419540486,99,84,
1419540488,100,84,
1419540490,100,86,
1419540492,100,85,
1419540494,99,86,
1419540496,99,86,
1419540498,99,86,
1419540500,99,85,
1419540502,99,86,
1419540504,99,86,
1419540506,99,87,
1419540508,99,87,
1419540510,99,88,
1419540512,99,88,
1419540514,99,89,
1419540516,99,88,
1419540518,99,86,
1419540520,99,86,
1419540522,99,85,
1419540524,99,85,
1419540526,99,86,
1419540528,99,88,
1419540530,99,87,
1419540532,99,89,
1419540534,99,89,
1419540536,99,89,
1419540538,99,88,
1419540540,99,89,
1419540542,99,88,
1419540544,99,88,
1419540546,99,89,
1419540548,99,87,
1419540550,99,87,
1419540552,99,87,
1419540554,99,87,
1419540556,99,88,
1419540558,99,89,
1419540560,99,88,
1419540562,99,87,
1419540564,99,88,
1419540566,99,87,
1419540568,99,87,
1419540570,99,87,
1419540572,99,86,
1419540574,99,87,
1419540576,99,86,
1419540578,99,86,
1419540580,99,87,
1419540582,100,85,
1419540584,100,86,
1419540586,100,85,
1419540588,100,86,
1419540590,99,86,
1419540592,99,86,
1419540594,99,85,
1419540596,99,85,
1419540598,99,86,
1419540600,99,88,
1419540602,99,89,
1419540604,99,89,
1419540606,99,89,
1419540608,99,87,
1419540610,99,86,
1419540612,99,86,
1419540614,99,84,
1419540616,99,84,
1419540618,99,84,
1419540620,99,84,
1419540622,99,86,
1419540624,99,86,
1419540626,99,86,
1419540628,99,86,
1419540630,99,84,
1419540632,99,84,
1419540634,99,83,
1419540636,99,82,
1419540638,99,82,
1419540640,99,83,
1419540642,99,84,
1419540644,98,85,
1419540646,99,87,
1419540648,99,88,
1419540650,99,88,
1419540652,99,88,
1419540654,99,86,
1419540656,99,86,
1419540658,100,86,
1419540660,100,86,
1419540662,100,87,
1419540664,99,87,
1419540666,99,88,
1419540668,99,87,
1419540670,99,87,
1419540672,99,87,
1419540674,99,86,
1419540676,99,86,
1419540678,99,85,
1419540680,99,86,
1419540682,99,86,
1419540684,99,86,
1419540686,99,86,
1419540688,99,86,
1419540690,99,85,
1419540692,99,86,
1419540694,99,87,
1419540696,99,86,
1419540698,99,87,
1419540700,99,86,
1419540702,99,86,
1419540704,99,86,
1419540706,99,87,
1419540708,99,88,
1419540710,98,85,
1419540712,99,86,
1419540714,99,85,
1419540716,99,85,
1419540718,99,85,
1419540720,99,86,
1419540722,99,86,
1419540724,99,85,
1419540726,99,86,
1419540728,99,86,
1419540730,99,86,
1419540732,99,86,
1419540734,99,86,
1419540736,99,86,
1419540738,99,88,
1419540740,99,89,
1419540742,99,90,
1419540744,99,90,
1419540746,99,90,
1419540748,99,90,
1419540750,99,89,
1419540752,99,89,
1419540754,99,90,
1419540756,99,89,
1419540758,99,89,
1419540760,99,87,
1419540762,99,86,
1419540764,99,88,
1419540766,99,88,
1419540768,99,89,
1419540770,99,88,
1419540772,99,88,
1419540774,99,86,
1419540776,99,87,
1419540778,99,86,
1419540780,99,85,
1419540782,98,84,
1419540784,99,84,
1419540786,99,84,
1419540788,99,83,
1419540790,99,83,
1419540792,99,85,
1419540794,99,85,
1419540796,99,85,
1419540798,99,84,
1419540800,99,84,
1419540802,99,84,
1419540804,99,83,
1419540806,99,83,
1419540808,99,82,
1419540810,99,83,
1419540812,99,84,
1419540814,98,86,
1419540816,98,85,
1419540818,99,86,
1419540820,99,85,
1419540822,99,85,
1419540824,99,85,
1419540826,99,85,
1419540828,99,86,
1419540830,99,87,
1419540832,99,87,
1419540834,99,89,
1419540836,99,89,
1419540838,99,90,
1419540840,99,91,
1419540842,99,91,
1419540844,98,91,
1419540846,98,91,
1419540848,98,90,
1419540850,99,89,
1419540852,99,88,
1419540854,99,89,
1419540856,99,90,
1419540858,98,90,
1419540860,98,90,
1419540862,98,90,
1419540864,98,89,
1419540866,99,89,
1419540868,99,87,
1419540870,99,88,
1419540872,98,87,
1419540874,98,86,
1419540876,98,85,
1419540878,99,85,
1419540880,99,84,
1419540882,99,84,
1419540884,99,85,
1419540886,99,85,
1419540888,98,86,
1419540890,98,85,
1419540892,99,86,
1419540894,99,86,
1419540896,99,87,
1419540898,99,87,
1419540900,99,87,
1419540902,99,87,
1419540904,99,87,
1419540906,99,87,
1419540908,98,87,
1419540910,98,87,
1419540912,98,86,
1419540914,98,87,
1419540916,98,89,
1419540918,98,89,
1419540920,99,89,
1419540922,99,89,
1419540924,99,89,
1419540926,99,88,
1419540928,100,88,
1419540930,99,87,
1419540932,99,85,
1419540934,99,85,
1419540936,99,84,
1419540938,99,85,
1419540940,99,84,
1419540942,99,85,
1419540944,99,85,
1419540946,99,85,
1419540948,98,86,
1419540950,98,85,
1419540952,98,85,
1419540954,98,86,
1419540956,98,87,
1419540958,98,89,
1419540960,99,88,
1419540962,98,89,
1419540964,98,87,
1419540966,98,87,
1419540968,98,87,
1419540970,98,86,
1419540972,98,85,
1419540974,98,84,
1419540976,99,84,
1419540978,99,84,
1419540980,99,84,
1419540982,99,84,
1419540984,99,86,
1419540986,99,86,
1419540988,99,87,
1419540990,99,88,
1419540992,98,87,
1419540994,98,86,
1419540996,99,84,
1419540998,99,85,
1419541000,99,88,
1419541002,99,89,
1419541004,99,90,
1419541006,99,88,
1419541008,99,89,
1419541010,99,87,
1419541012,99,86,
1419541014,100,86,
1419541016,99,85,
1419541018,99,86,
1419541020,99,87,
1419541022,99,86,
1419541024,99,86,
1419541026,99,85,
1419541028,99,87,
1419541030,99,87,
1419541032,98,85,
1419541034,98,85,
1419541036,99,84,
1419541038,98,85,
1419541040,98,86,
1419541042,99,85,
1419541044,99,84,
1419541046,99,84,
1419541048,99,85,
1419541050,99,86,
1419541052,99,86,
1419541054,99,88,
1419541056,99,89,
1419541058,99,88,
1419541060,99,87,
1419541062,99,85,
1419541064,99,85,
1419541066,99,85,
1419541068,99,84,
1419541070,99,85,
1419541072,99,86,
1419541074,99,87,
1419541076,99,86,
1419541078,99,86,
1419541080,99,86,
1419541082,99,86,
1419541084,99,87,
1419541086,99,87,
1419541088,99,87,
1419541090,99,87,
1419541092,99,89,
1419541094,99,90,
1419541096,99,91,
1419541098,99,92,
1419541100,99,92,
1419541102,98,92,
1419541104,98,90,
1419541106,99,88,
1419541108,99,88,
1419541110,99,87,
1419541112,99,87,
1419541114,98,84,
1419541116,98,85,
1419541118,98,85,
1419541120,98,86,
1419541122,98,87,
1419541124,98,86,
1419541126,98,86,
1419541128,99,85,
1419541130,99,87,
1419541132,98,87,
1419541134,98,87,
1419541136,98,87,
1419541138,99,86,
1419541140,99,87,
1419541142,99,88,
1419541144,99,88,
1419541146,99,88,
1419541148,99,87,
1419541150,99,86,
1419541152,99,86,
1419541154,99,86,
1419541156,99,85,
1419541158,99,87,
1419541160,99,87,
1419541162,99,86,
1419541164,99,85,
1419541166,99,88,
1419541168,99,90,
1419541170,99,90,
1419541172,99,87,
1419541174,99,85,
1419541176,99,83,
1419541178,100,82,
1419541180,100,80,
1419541182,100,79,
1419541184,100,78,
1419541186,100,79,
1419541188,100,79,
1419541190,100,80,
1419541192,100,79,
1419541194,100,80,
1419541196,100,80,
1419541198,100,80,
1419541200,100,81,
1419541202,100,83,
1419541204,100,84,
1419541206,99,86,
1419541208,99,86,
1419541210,99,86,
1419541212,99,86,
1419541214,99,86,
1419541216,99,85,
1419541218,99,85,
1419541220,99,86,
1419541222,98,84,
1419541224,98,85,
1419541226,98,84,
1419541228,99,85,
1419541230,99,85,
1419541232,99,85,
1419541234,99,85,
1419541236,99,86,
1419541238,99,87,
1419541240,99,87,
1419541242,99,87,
1419541244,99,89,
1419541246,99,90,
1419541248,99,91,
1419541250,98,91,
1419541252,98,90,
1419541254,99,89,
1419541256,99,88,
1419541258,99,87,
1419541260,99,88,
1419541262,99,87,
1419541264,99,88,
1419541266,99,88,
1419541268,99,87,
1419541270,99,88,
1419541272,99,89,
1419541274,99,89,
1419541276,99,90,
1419541278,99,89,
1419541280,99,89,
1419541282,99,86,
1419541284,99,87,
1419541286,99,86,
1419541288,99,87,
1419541290,99,87,
1419541292,99,87,
1419541294,99,88,
1419541296,99,86,
1419541298,99,86,
1419541300,99,86,
1419541302,99,87,
1419541304,99,88,
1419541306,99,89,
1419541308,99,91,
1419541310,99,92,
1419541312,99,92,
1419541314,99,91,
1419541316,99,89,
1419541318,99,88,
1419541320,99,88,
1419541322,99,87,
1419541324,99,86,
1419541326,99,85,
1419541328,99,85,
1419541330,99,85,
1419541332,99,83,
1419541334,99,85,
1419541336,98,84,
1419541338,98,84,
1419541340,98,84,
1419541342,98,84,
1419541344,99,85,
1419541346,99,85,
1419541348,99,84,
1419541350,99,83,
1419541352,99,82,
1419541354,99,84,
1419541356,99,84,
1419541358,98,85,
1419541360,98,83,
1419541362,98,84,
1419541364,98,83,
1419541366,98,84,
1419541368,98,83,
1419541370,99,83,
1419541372,99,84,
1419541374,99,84,
1419541376,99,84,
1419541378,99,85,
1419541380,99,86,
1419541382,99,85,
1419541384,99,84,
1419541386,98,85,
1419541388,98,87,
1419541390,99,89,
1419541392,99,89,
1419541394,99,90,
1419541396,99,89,
1419541398,99,88,
1419541400,99,87,
1419541402,99,87,
1419541404,99,86,
1419541406,99,86,
1419541408,99,86,
1419541410,99,84,
1419541412,99,82,
1419541414,99,82,
1419541416,99,82,
1419541418,99,82,
1419541420,98,81,
1419541422,98,82,
1419541424,98,82,
1419541426,98,82,
1419541428,98,82,
1419541430,99,81,
1419541432,99,82,
1419541434,99,81,
1419541436,99,81,
1419541438,98,82,
1419541440,98,82,
1419541442,98,83,
1419541444,98,84,
1419541446,98,83,
1419541448,98,84,
1419541450,98,84,
1419541452,98,84,
1419541454,98,84,
1419541456,98,83,
1419541458,98,82,
1419541460,98,83,
1419541462,98,81,
1419541464,98,81,
1419541466,98,80,
1419541468,98,80,
1419541470,98,81,
1419541472,98,81,
1419541474,98,83,
1419541476,98,85,
1419541478,98,85,
1419541480,98,84,
1419541482,98,82,
1419541484,98,82,
1419541486,98,80,
1419541488,98,81,
1419541490,99,79,
1419541492,98,80,
1419541494,98,78,
1419541496,98,80,
1419541498,98,79,
1419541500,98,81,
1419541502,98,82,
1419541504,98,83,
1419541506,98,83,
1419541508,99,84,
1419541510,99,84,
1419541512,99,83,
1419541514,99,83,
1419541516,99,82,
1419541518,99,84,
1419541520,99,83,
1419541522,99,84,
1419541524,99,83,
1419541526,99,82,
1419541528,99,84,
1419541530,99,83,
1419541532,99,83,
1419541534,99,83,
1419541536,99,82,
1419541538,99,83,
1419541540,99,82,
1419541542,99,82,
1419541544,99,84,
1419541546,99,83,
1419541548,99,83,
1419541550,99,82,
1419541552,98,81,
1419541554,98,80,
1419541556,98,81,
1419541558,98,80,
1419541560,98,80,
1419541562,98,81,
1419541564,98,83,
1419541566,98,85,
1419541568,98,83,
1419541570,98,82,
1419541572,98,79,
1419541574,98,80,
1419541576,98,79,
1419541578,98,78,
1419541580,98,78,
1419541582,98,78,
1419541584,98,80,
1419541586,98,80,
1419541588,98,82,
1419541590,98,84,
1419541592,98,85,
1419541594,98,86,
1419541596,98,84,
1419541598,98,83,
1419541600,98,83,
1419541602,98,83,
1419541604,98,84,
1419541606,98,82,
1419541608,98,81,
1419541610,98,80,
1419541612,98,78,
1419541614,98,79,
1419541616,98,77,
1419541618,98,79,
1419541620,98,78,
1419541622,98,79,
1419541624,98,78,
1419541626,98,79,
1419541628,98,80,
1419541630,98,79,
1419541632,98,78,
1419541634,98,77,
1419541636,98,77,
1419541638,98,76,
1419541640,98,77,
1419541642,98,78,
1419541644,98,77,
1419541646,98,78,
1419541648,97,79,
1419541650,98,80,
1419541652,98,80,
1419541654,98,81,
1419541656,98,82,
1419541658,98,81,
1419541660,98,80,
1419541662,98,81,
1419541664,98,80,
1419541666,98,80,
1419541668,98,81,
1419541670,98,80,
1419541672,98,80,
1419541674,98,78,
1419541676,98,78,
1419541678,98,78,
1419541680,98,77,
1419541682,98,77,
1419541684,98,76,
1419541686,98,76,
1419541688,98,76,
1419541690,98,78,
1419541692,98,76,
1419541694,98,77,
1419541696,98,76,
1419541698,98,77,
1419541700,98,78,
1419541702,98,78,
1419541704,98,76,
1419541706,98,76,
1419541708,98,76,
1419541710,98,79,
1419541712,98,81,
1419541714,98,81,
1419541716,98,83,
1419541718,98,83,
1419541720,98,84,
1419541722,98,81,
1419541724,98,82,
1419541726,98,81,
1419541728,98,79,
1419541730,98,81,
1419541732,98,82,
1419541734,98,83,
1419541736,98,84,
1419541738,98,84,
1419541740,98,82,
1419541742,98,82,
1419541744,99,82,
1419541746,99,80,
1419541748,99,80,
1419541750,99,78,
1419541752,99,76,
1419541754,99,75,
1419541756,98,74,
1419541758,98,75,
1419541760,98,76,
1419541762,98,78,
1419541764,98,78,
1419541766,98,77,
1419541768,98,79,
1419541770,98,77,
1419541772,98,78,
1419541774,98,77,
1419541776,98,77,
1419541778,98,77,
1419541780,98,77,
1419541782,98,79,
1419541784,98,78,
1419541786,98,80,
1419541788,98,80,
1419541790,98,80,
1419541792,98,80,
1419541794,98,79,
1419541796,98,79,
1419541798,98,79,
1419541800,99,78,
1419541802,98,78,
1419541804,98,78,
1419541806,98,78,
1419541808,98,78,
1419541810,99,80,
1419541812,99,79,
1419541814,98,79,
1419541816,98,76,
1419541818,98,76,
1419541820,98,75,
1419541822,98,75,
1419541824,98,75,
1419541826,98,76,
1419541828,98,76,
1419541830,98,77,
1419541832,98,78,
1419541834,98,76,
1419541836,98,76,
1419541838,99,76,
1419541840,99,76,
1419541842,99,78,
1419541844,98,76,
1419541846,98,76,
1419541848,98,76,
1419541850,98,74,
1419541852,98,75,
1419541854,98,75,
1419541856,98,75,
1419541858,98,76,
1419541860,98,77,
1419541862,98,78,
1419541864,98,77,
1419541866,98,77,
1419541868,98,77,
1419541870,98,77,
1419541872,98,79,
1419541874,98,79,
1419541876,98,78,
1419541878,98,78,
1419541880,98,78,
1419541882,98,75,
1419541884,98,76,
1419541886,98,74,
1419541888,98,75,
1419541890,98,76,
1419541892,98,76,
1419541894,98,77,
1419541896,98,76,
1419541898,98,77,
1419541900,98,76,
1419541902,98,77,
1419541904,98,77,
1419541906,98,78,
1419541908,98,78,
1419541910,98,80,
1419541912,98,83,
1419541914,98,82,
1419541916,98,83,
1419541918,98,83,
1419541920,98,84,
1419541922,98,85,
1419541924,99,84,
1419541926,99,83,
1419541928,99,81,
1419541930,99,82,
1419541932,99,79,
1419541934,99,80,
1419541936,98,79,
1419541938,98,79,
1419541940,98,81,
1419541942,98,82,
1419541944,98,84,
1419541946,98,86,
1419541948,98,85,
1419541950,98,85,
1419541952,98,84,
1419541954,98,82,
1419541956,98,82,
1419541958,98,81,
1419541960,98,81,
1419541962,98,80,
1419541964,98,79,
1419541966,98,79,
1419541968,98,78,
1419541970,98,77,
1419541972,98,77,
1419541974,98,77,
1419541976,98,78,
1419541978,98,79,
1419541980,98,77,
1419541982,98,79,
1419541984,98,78,
1419541986,98,79,
1419541988,98,79,
1419541990,98,79,
1419541992,98,79,
1419541994,98,80,
1419541996,98,81,
1419541998,98,83,
1419542000,98,84,
1419542002,98,86,
1419542004,98,82,
1419542006,98,83,
1419542008,98,78,
1419542010,98,77,
1419542012,98,75,
1419542014,98,75,
1419542016,98,76,
1419542018,98,76,
1419542020,98,77,
1419542022,98,76,
1419542024,98,77,
1419542026,98,78,
1419542028,98,76,
1419542030,99,77,
1419542032,99,76,
1419542034,99,76,
1419542036,99,76,
1419542038,99,78,
1419542040,99,81,
1419542042,98,81,
1419542044,98,80,
1419542046,98,79,
1419542048,98,79,
1419542050,98,79,
1419542052,98,79,
1419542054,98,77,
1419542056,98,77,
1419542058,98,77,
1419542060,98,76,
1419542062,98,77,
1419542064,98,77,
1419542066,98,76,
1419542068,98,76,
1419542070,98,76,
1419542072,98,75,
1419542074,98,76,
1419542076,98,77,
1419542078,98,77,
1419542080,98,78,
1419542082,98,79,
1419542084,98,79,
1419542086,98,80,
1419542088,98,80,
1419542090,98,80,
1419542092,98,79,
1419542094,98,80,
1419542096,98,81,
1419542098,98,80,
1419542100,98,80,
1419542102,98,78,
1419542104,98,78,
1419542106,98,79,
1419542108,98,78,
1419542110,98,79,
1419542112,98,79,
1419542114,98,80,
1419542116,98,81,
1419542118,98,79,
1419542120,98,79,
1419542122,98,77,
1419542124,98,77,
1419542126,98,77,
1419542128,98,77,
1419542130,98,77,
1419542132,98,77,
1419542134,98,78,
1419542136,98,78,
1419542138,98,80,
1419542140,98,80,
1419542142,98,78,
1419542144,98,79,
1419542146,98,78,
1419542148,98,78,
1419542150,98,77,
1419542152,98,77,
1419542154,98,78,
1419542156,98,78,
1419542158,98,77,
1419542160,98,78,
1419542162,98,77,
1419542164,98,77,
1419542166,98,78,
1419542168,98,78,
1419542170,98,78,
1419542172,98,80,
1419542174,98,79,
1419542176,98,80,
1419542178,98,79,
1419542180,98,80,
1419542182,98,80,
1419542184,98,79,
1419542186,98,78,
1419542188,98,77,
1419542190,98,78,
1419542192,98,76,
1419542194,98,77,
1419542196,98,76,
1419542198,98,76,
1419542200,98,75,
1419542202,98,74,
1419542204,98,75,
1419542206,98,76,
1419542208,98,77,
1419542210,98,76,
1419542212,98,77,
1419542214,98,76,
1419542216,98,77,
1419542218,98,77,
1419542220,98,78,
1419542222,98,79,
1419542224,98,79,
1419542226,98,80,
1419542228,98,81,
1419542230,98,81,
1419542232,98,82,
1419542234,98,83,
1419542236,99,84,
1419542238,99,85,
1419542240,98,84,
1419542242,98,84,
1419542244,98,84,
1419542246,98,81,
1419542248,98,81,
1419542250,99,79,
1419542252,99,79,
1419542255,99,79,
1419542257,99,83,
1419542259,99,88,
1419542261,98,89,
1419542263,98,89,
1419542265,98,90,
1419542267,99,90,
1419542269,99,89,
1419542271,100,86,
1419542273,100,83,
1419542275,100,83,
1419542277,100,83,
1419542279,100,82,
1419542281,99,82,
1419542283,99,81,
1419542285,99,83,
1419542287,99,80,
1419542289,99,80,
1419542291,99,77,
1419542293,99,78,
1419542295,99,77,
1419542297,99,78,
1419542299,99,78,
1419542301,99,78,
1419542303,99,77,
1419542305,99,76,
1419542307,99,77,
1419542309,99,76,
1419542311,99,77,
1419542313,99,77,
1419542315,99,77,
1419542317,99,77,
1419542319,99,78,
1419542321,99,77,
1419542323,99,77,
1419542325,99,77,
1419542327,99,76,
1419542329,99,76,
1419542331,99,77,
1419542333,98,79,
1419542335,98,80,
1419542337,98,80,
1419542339,98,81,
1419542341,99,79,
1419542343,99,79,
1419542345,99,78,
1419542347,99,79,
1419542349,99,78,
1419542351,98,77,
1419542353,98,78,
1419542355,98,78,
1419542357,98,77,
1419542359,98,77,
1419542361,98,78,
1419542363,98,78,
1419542365,98,78,
1419542367,98,78,
1419542369,98,77,
1419542371,98,78,
1419542373,98,78,
1419542375,98,79,
1419542377,98,78,
1419542379,98,78,
1419542381,98,78,
1419542383,98,78,
1419542385,98,77,
1419542387,98,78,
1419542389,98,77,
1419542391,98,78,
1419542393,98,77,
1419542395,98,78,
1419542397,98,78,
1419542399,98,79,
1419542401,98,78,
1419542403,98,79,
1419542405,98,79,
1419542407,98,80,
1419542409,98,78,
1419542411,98,79,
1419542413,98,78,
1419542415,98,79,
1419542417,98,77,
1419542419,98,77,
1419542421,98,77,
1419542423,98,77,
1419542425,98,77,
1419542427,98,77,
1419542429,98,77,
1419542431,98,77,
1419542433,98,77,
1419542435,98,78,
1419542437,98,78,
1419542439,98,78,
1419542441,98,76,
1419542443,98,77,
1419542445,98,77,
1419542447,98,78,
1419542449,98,76,
1419542451,98,77,
1419542453,98,75,
1419542455,98,75,
1419542457,98,76,
1419542459,98,76,
1419542461,98,78,
1419542463,98,78,
1419542465,98,79,
1419542467,98,80,
1419542469,98,79,
1419542471,98,80,
1419542473,98,79,
1419542475,98,79,
1419542477,98,79,
1419542479,98,79,
1419542481,98,79,
1419542483,98,79,
1419542485,98,81,
1419542487,98,80,
1419542489,98,82,
1419542491,98,80,
1419542493,98,80,
1419542495,98,80,
1419542497,98,79,
1419542499,99,79,
1419542501,99,77,
1419542503,99,77,
1419542505,99,77,
1419542507,99,76,
1419542509,99,78,
1419542511,99,81,
1419542513,98,82,
1419542515,99,82,
1419542517,99,81,
1419542519,99,79,
1419542521,99,80,
1419542523,99,78,
1419542525,99,78,
1419542527,99,77,
1419542529,99,76,
1419542531,99,76,
1419542533,99,74,
1419542535,99,75,
1419542537,99,75,
1419542539,99,76,
1419542541,99,76,
1419542543,99,75,
1419542545,99,76,
1419542547,99,77,
1419542549,99,78,
1419542551,99,77,
1419542553,99,77,
1419542555,99,76,
1419542557,98,77,
1419542559,98,78,
1419542561,98,77,
1419542563,98,77,
1419542565,98,77,
1419542567,98,76,
1419542569,98,77,
1419542571,98,77,
1419542573,98,76,
1419542575,98,77,
1419542577,98,77,
1419542579,98,78,
1419542581,98,79,
1419542583,98,78,
1419542585,98,79,
1419542587,98,78,
1419542589,98,79,
1419542591,98,80,
1419542593,98,80,
1419542595,98,81,
1419542597,98,79,
1419542599,98,80,
1419542601,98,79,
1419542603,98,80,
1419542605,98,79,
1419542607,98,79,
1419542609,98,79,
1419542611,98,77,
1419542613,98,77,
1419542615,98,75,
1419542617,98,76,
1419542619,98,75,
1419542621,98,76,
1419542623,98,77,
1419542625,99,76,
1419542627,99,77,
1419542629,99,76,
1419542631,99,78,
1419542633,99,77,
1419542635,99,77,
1419542637,99,77,
1419542639,99,76,
1419542641,99,77,
1419542643,99,75,
1419542645,99,76,
1419542647,98,75,
1419542649,99,77,
1419542651,99,76,
1419542653,99,76,
1419542655,99,76,
1419542657,99,76,
1419542659,99,76,
1419542661,99,76,
1419542663,99,77,
1419542665,99,78,
1419542667,99,78,
1419542669,98,79,
1419542671,98,79,
1419542673,98,78,
1419542675,98,79,
1419542677,98,78,
1419542679,98,78,
1419542681,98,79,
1419542683,98,78,
1419542685,98,79,
1419542687,98,77,
1419542689,98,78,
1419542691,98,78,
1419542693,98,77,
1419542695,98,78,
1419542697,98,77,
1419542699,98,78,
1419542701,98,76,
1419542703,98,77,
1419542705,98,76,
1419542707,98,77,
1419542709,98,76,
1419542711,98,76,
1419542713,98,75,
1419542715,98,75,
1419542717,98,76,
1419542719,99,76,
1419542721,98,77,
1419542723,99,76,
1419542725,98,77,
1419542727,98,76,
1419542729,98,77,
1419542731,98,76,
1419542733,98,77,
1419542735,98,76,
1419542737,98,77,
1419542739,98,77,
1419542741,98,77,
1419542743,98,77,
1419542745,98,76,
1419542747,98,77,
1419542749,98,78,
1419542751,98,78,
1419542753,98,77,
1419542755,98,77,
1419542757,98,75,
1419542759,98,76,
1419542761,98,76,
1419542763,98,77,
1419542765,98,77,
1419542767,98,77,
1419542769,98,78,
1419542771,98,79,
1419542773,98,78,
1419542775,98,79,
1419542777,98,79,
1419542779,98,79,
1419542781,98,79,
1419542783,98,78,
1419542785,98,78,
1419542787,98,78,
1419542789,98,77,
1419542791,98,78,
1419542793,98,79,
1419542795,98,78,
1419542797,98,78,
1419542799,98,78,
1419542801,98,79,
1419542803,98,78,
1419542805,98,79,
1419542807,98,78,
1419542809,98,78,
1419542811,98,78,
1419542813,98,79,
1419542815,99,80,
1419542817,98,77,
1419542819,98,78,
1419542821,98,76,
1419542823,98,77,
1419542825,98,75,
1419542827,99,76,
1419542829,99,75,
1419542831,99,75,
1419542833,99,75,
1419542835,99,77,
1419542837,99,77,
1419542839,99,77,
1419542841,99,77,
1419542843,99,76,
1419542845,99,78,
1419542847,99,77,
1419542849,99,77,
1419542851,99,77,
1419542853,99,77,
1419542855,98,77,
1419542857,99,75,
1419542859,98,76,
1419542861,98,77,
1419542863,99,77,
1419542865,99,76,
1419542867,99,78,
1419542869,99,79,
1419542871,99,79,
1419542873,98,80,
1419542875,98,81,
1419542877,98,80,
1419542879,98,80,
1419542881,98,80,
1419542883,98,78,
1419542885,98,78,
1419542887,98,76,
1419542889,98,78,
1419542891,98,78,
1419542893,98,76,
1419542895,98,76,
1419542897,98,75,
1419542899,98,77,
1419542901,98,78,
1419542903,98,78,
1419542905,98,78,
1419542907,98,77,
1419542909,98,77,
1419542911,98,76,
1419542913,98,78,
1419542915,98,77,
1419542917,98,78,
1419542919,98,80,
1419542921,98,79,
1419542923,98,79,
1419542925,98,78,
1419542927,98,79,
1419542929,98,78,
1419542931,98,79,
1419542933,98,78,
1419542935,98,78,
1419542937,98,79,
1419542939,98,78,
1419542941,98,80,
1419542943,98,79,
1419542945,98,79,
1419542947,98,78,
1419542949,98,79,
1419542951,98,76,
1419542953,98,77,
1419542955,98,76,
1419542957,99,75,
1419542959,99,75,
1419542961,99,74,
1419542963,99,74,
1419542965,99,75,
1419542967,98,75,
1419542969,98,76,
1419542971,98,77,
1419542973,98,77,
1419542975,98,77,
1419542977,98,77,
1419542979,98,76,
1419542981,98,76,
1419542983,98,77,
1419542985,98,77,
1419542987,98,78,
1419542989,98,77,
1419542991,98,78,
1419542993,98,78,
1419542995,98,78,
1419542997,98,78,
1419542999,98,77,
1419543001,98,79,
1419543003,98,78,
1419543005,98,77,
1419543007,98,78,
1419543009,98,76,
1419543011,98,77,
1419543013,98,77,
1419543015,98,77,
1419543017,98,78,
1419543019,98,77,
