1419551196,99,89,
1419551198,99,90,
1419551200,99,87,
1419551202,99,87,
1419551204,99,85,
1419551206,99,83,
1419551208,99,83,
1419551210,100,81,
1419551212,100,81,
1419551214,100,81,
1419551216,100,82,
1419551218,100,80,
1419551220,100,80,
1419551222,100,80,
1419551224,100,80,
1419551226,99,79,
1419551228,99,80,
1419551230,99,80,
1419551232,99,80,
1419551234,99,79,
1419551236,99,79,
1419551238,99,81,
1419551240,99,82,
1419551242,99,80,
1419551244,99,81,
1419551246,99,79,
1419551248,98,79,
1419551250,99,78,
1419551252,99,78,
1419551254,99,79,
1419551256,99,79,
1419551258,99,79,
1419551260,98,79,
1419551262,98,80,
1419551264,99,79,
1419551266,99,81,
1419551268,99,80,
1419551270,99,79,
1419551272,99,78,
1419551274,98,77,
1419551276,99,78,
1419551278,99,79,
1419551280,99,79,
1419551282,99,78,
1419551284,98,77,
1419551286,98,76,
1419551288,98,77,
1419551290,99,77,
1419551292,99,78,
1419551294,99,79,
1419551296,99,79,
1419551298,98,80,
1419551300,99,77,
1419551302,99,77,
1419551304,99,76,
1419551306,99,76,
1419551308,99,77,
1419551310,99,77,
1419551312,99,76,
1419551314,99,76,
1419551316,99,76,
1419551318,99,76,
1419551320,98,79,
1419551322,98,82,
1419551324,98,82,
1419551326,99,83,
1419551328,99,83,
1419551330,99,82,
1419551332,99,79,
1419551334,100,79,
1419551336,99,79,
1419551338,99,80,
1419551340,99,80,
1419551342,99,80,
1419551344,99,80,
1419551346,99,78,
1419551348,99,77,
1419551350,99,77,
1419551352,99,76,
1419551354,99,77,
1419551356,99,78,
1419551358,99,77,
1419551360,99,78,
1419551362,99,78,
1419551364,99,78,
1419551366,99,81,
1419551368,99,83,
1419551370,99,85,
1419551372,99,86,
1419551374,99,87,
1419551376,99,87,
1419551378,99,87,
1419551380,99,88,
1419551382,99,87,
1419551384,99,87,
1419551386,99,89,
1419551388,99,90,
1419551390,99,90,
1419551392,100,91,
1419551394,99,92,
1419551396,99,92,
1419551398,99,90,
1419551400,99,89,
1419551402,99,86,
1419551404,99,86,
1419551406,100,84,
1419551408,100,85,
1419551410,100,84,
1419551412,100,84,
1419551414,100,84,
1419551416,100,85,
1419551418,100,85,
1419551420,99,85,
1419551422,99,85,
1419551424,99,83,
1419551426,99,83,
1419551428,99,82,
1419551430,99,82,
1419551432,99,83,
1419551434,99,82,
1419551436,99,83,
1419551438,99,82,
1419551440,99,82,
1419551442,99,82,
1419551444,99,82,
1419551446,99,82,
1419551448,99,82,
1419551450,99,81,
1419551452,99,82,
1419551454,99,83,
1419551456,99,84,
1419551458,99,83,
1419551460,99,84,
1419551462,99,83,
1419551464,99,83,
1419551466,99,82,
1419551468,99,82,
1419551470,99,81,
1419551472,99,79,
1419551474,99,79,
1419551476,99,79,
1419551478,99,79,
1419551480,99,78,
1419551482,98,78,
1419551484,98,77,
1419551486,98,78,
1419551488,99,77,
1419551490,98,79,
1419551492,98,80,
1419551494,98,80,
1419551496,98,79,
1419551498,99,80,
1419551500,99,80,
1419551502,99,79,
1419551504,99,80,
1419551506,99,79,
1419551508,99,78,
1419551510,98,78,
1419551512,98,78,
1419551514,98,79,
1419551516,98,79,
1419551518,98,80,
1419551520,99,80,
1419551522,99,80,
1419551524,99,80,
1419551526,99,79,
1419551528,98,78,
1419551530,98,80,
1419551532,98,80,
1419551534,98,82,
1419551536,98,83,
1419551538,99,82,
1419551540,99,82,
1419551542,99,81,
1419551544,100,81,
1419551546,100,80,
1419551548,100,81,
1419551550,99,81,
1419551552,99,81,
1419551554,99,81,
1419551556,99,80,
1419551558,99,80,
1419551560,99,82,
1419551562,99,86,
1419551564,99,89,
1419551566,99,90,
1419551568,99,90,
1419551570,99,90,
1419551572,99,89,
1419551574,99,89,
1419551576,99,88,
1419551578,100,86,
1419551580,100,85,
1419551582,100,85,
1419551584,100,86,
1419551586,100,84,
1419551588,100,84,
1419551590,100,84,
1419551592,100,84,
1419551594,100,84,
1419551596,100,85,
1419551598,100,86,
1419551600,100,86,
1419551602,100,86,
1419551604,99,86,
1419551606,99,86,
1419551608,99,85,
1419551610,99,84,
1419551612,99,83,
1419551614,99,82,
1419551616,99,82,
1419551618,99,82,
1419551620,99,81,
1419551622,99,81,
1419551624,99,79,
1419551626,99,81,
1419551628,99,82,
1419551630,99,82,
1419551632,99,84,
1419551634,99,83,
1419551636,99,84,
1419551638,99,81,
1419551640,99,81,
1419551642,99,79,
1419551644,99,79,
1419551646,99,80,
1419551648,99,80,
1419551650,99,80,
1419551652,99,80,
1419551654,98,80,
1419551656,98,78,
1419551658,98,79,
1419551660,98,79,
1419551662,99,79,
1419551664,99,80,
1419551666,99,80,
1419551668,99,81,
1419551670,99,83,
1419551672,99,83,
1419551674,99,83,
1419551676,98,80,
1419551678,98,79,
1419551680,98,81,
1419551682,98,81,
1419551684,99,82,
1419551686,99,83,
1419551688,99,83,
1419551690,99,82,
1419551692,99,82,
1419551694,99,83,
1419551696,99,81,
1419551698,99,81,
1419551700,99,81,
1419551702,99,82,
1419551704,99,84,
1419551706,99,85,
1419551708,99,85,
1419551710,99,87,
1419551712,99,87,
1419551714,99,87,
1419551716,99,86,
1419551718,99,84,
1419551720,99,81,
1419551722,99,80,
1419551724,99,79,
1419551726,99,79,
1419551728,99,79,
1419551730,99,80,
1419551732,99,80,
1419551734,99,81,
1419551736,99,80,
1419551738,99,81,
1419551740,99,79,
1419551742,99,80,
1419551744,99,80,
1419551746,99,79,
1419551748,99,80,
1419551750,98,78,
1419551752,98,78,
1419551754,98,79,
1419551756,98,78,
1419551758,98,80,
1419551760,98,80,
1419551762,98,81,
1419551764,98,80,
1419551766,99,80,
1419551768,99,78,
1419551770,99,81,
1419551772,98,83,
1419551774,98,83,
1419551776,98,82,
1419551778,98,81,
1419551780,98,80,
1419551782,98,77,
1419551784,99,78,
1419551786,99,77,
1419551788,99,76,
1419551790,99,76,
1419551792,99,76,
1419551794,99,78,
1419551796,99,77,
1419551798,99,78,
1419551800,98,78,
1419551802,99,78,
1419551804,99,79,
1419551806,99,78,
1419551808,100,79,
1419551810,100,77,
1419551812,100,77,
1419551814,100,76,
1419551816,100,77,
1419551818,100,77,
1419551820,100,77,
1419551822,100,78,
1419551824,100,80,
1419551826,100,80,
1419551828,100,82,
1419551830,99,81,
1419551832,99,82,
1419551834,99,83,
1419551836,99,82,
1419551838,99,81,
1419551840,99,80,
1419551842,99,79,
1419551844,99,78,
1419551846,99,79,
1419551848,99,78,
1419551850,99,78,
1419551852,99,78,
1419551854,99,77,
1419551856,99,77,
1419551858,99,78,
1419551860,99,79,
1419551862,98,79,
1419551864,98,79,
1419551866,98,81,
1419551868,98,80,
1419551870,99,81,
1419551872,99,81,
1419551874,99,81,
1419551876,99,81,
1419551878,99,80,
1419551880,99,80,
1419551882,99,80,
1419551884,99,79,
1419551886,98,79,
1419551888,98,79,
1419551890,98,79,
1419551892,98,79,
1419551894,98,80,
1419551896,98,80,
1419551898,98,81,
1419551900,98,81,
1419551902,98,79,
1419551904,98,80,
1419551906,98,80,
1419551908,98,81,
1419551910,98,80,
1419551912,98,83,
1419551914,98,83,
1419551916,98,81,
1419551918,98,81,
1419551920,99,81,
1419551922,99,81,
1419551924,99,81,
1419551926,99,79,
1419551928,99,80,
1419551930,100,79,
1419551932,100,81,
1419551934,99,82,
1419551936,99,82,
1419551938,100,82,
1419551940,99,81,
1419551942,99,82,
1419551944,99,81,
1419551946,99,81,
1419551948,99,81,
1419551950,99,80,
1419551952,99,79,
1419551954,99,78,
1419551956,99,78,
1419551958,99,76,
1419551960,99,78,
1419551962,99,78,
1419551964,99,80,
1419551966,99,78,
1419551968,98,79,
1419551970,99,81,
1419551972,99,82,
1419551974,99,83,
1419551976,99,84,
1419551978,99,84,
1419551980,99,85,
1419551982,99,84,
1419551984,100,83,
1419551986,100,82,
1419551988,100,84,
1419551990,100,84,
1419551992,100,84,
1419551994,100,84,
1419551996,100,84,
1419551998,100,84,
1419552000,100,82,
1419552002,100,82,
1419552004,99,82,
1419552006,99,81,
1419552008,99,81,
1419552010,99,79,
1419552012,99,79,
1419552014,99,80,
1419552016,99,80,
1419552018,99,80,
1419552020,99,79,
1419552022,99,79,
1419552024,99,79,
1419552026,99,79,
1419552028,99,80,
1419552030,99,79,
1419552032,99,79,
1419552034,99,78,
1419552036,98,79,
1419552038,98,79,
1419552040,99,79,
1419552042,99,80,
1419552044,99,80,
1419552046,99,81,
1419552048,98,81,
1419552050,98,79,
1419552052,98,79,
1419552054,99,77,
1419552056,99,78,
1419552058,99,77,
1419552060,99,78,
1419552062,99,78,
1419552064,99,77,
1419552066,99,79,
1419552068,99,79,
1419552070,98,80,
1419552072,98,81,
1419552074,99,82,
1419552076,99,81,
1419552078,99,81,
1419552080,99,78,
1419552082,100,79,
1419552084,100,80,
1419552086,100,78,
1419552088,100,78,
1419552090,100,78,
1419552092,100,79,
1419552094,100,79,
1419552096,100,79,
1419552098,100,79,
1419552100,99,80,
1419552102,99,80,
1419552104,99,79,
1419552106,99,77,
1419552108,99,77,
1419552110,99,75,
1419552112,99,76,
1419552114,99,76,
1419552116,99,77,
1419552118,99,79,
1419552120,99,77,
1419552122,99,79,
1419552124,99,78,
1419552126,99,78,
1419552128,99,77,
1419552130,99,78,
1419552132,99,78,
1419552134,99,78,
1419552136,99,78,
1419552138,99,79,
1419552140,99,77,
1419552142,99,77,
1419552144,99,75,
1419552146,99,76,
1419552148,99,75,
1419552150,99,75,
1419552152,98,75,
1419552154,98,75,
1419552156,98,77,
1419552158,98,76,
1419552160,98,77,
1419552162,99,76,
1419552164,99,78,
1419552166,99,80,
1419552168,99,79,
1419552170,99,79,
1419552172,99,78,
1419552174,99,78,
1419552176,99,80,
1419552178,99,79,
1419552180,99,79,
1419552182,99,80,
1419552184,98,79,
1419552186,98,80,
1419552188,99,80,
1419552190,99,80,
1419552192,99,78,
1419552194,98,79,
1419552196,98,78,
1419552198,98,77,
1419552200,98,77,
1419552202,98,76,
1419552204,98,75,
1419552206,98,76,
1419552208,98,77,
1419552210,98,78,
1419552212,98,80,
1419552214,98,79,
1419552216,98,79,
1419552218,99,79,
1419552220,99,80,
1419552222,99,81,
1419552224,98,81,
1419552226,98,82,
1419552228,98,80,
1419552230,98,81,
1419552232,98,81,
1419552234,99,81,
1419552236,99,81,
1419552238,99,79,
1419552240,99,78,
1419552242,99,78,
1419552244,99,77,
1419552246,99,78,
1419552248,99,76,
1419552250,99,77,
1419552252,99,76,
1419552254,99,76,
1419552256,99,76,
1419552258,99,76,
1419552260,99,77,
1419552262,99,77,
1419552264,99,79,
1419552266,98,80,
1419552268,98,79,
1419552270,98,80,
1419552272,98,80,
1419552274,98,79,
1419552276,98,80,
1419552278,98,79,
1419552280,98,78,
1419552282,98,79,
1419552284,99,80,
1419552286,99,79,
1419552288,99,78,
1419552290,99,78,
1419552292,99,79,
1419552294,99,78,
1419552296,99,78,
1419552298,99,78,
1419552300,99,78,
1419552302,99,78,
1419552304,99,77,
1419552306,99,76,
1419552308,99,77,
1419552310,99,78,
1419552312,99,79,
1419552314,99,80,
1419552316,99,81,
1419552318,99,82,
1419552320,99,81,
1419552322,99,81,
1419552324,99,81,
1419552326,99,79,
1419552328,99,80,
1419552330,99,81,
1419552332,98,81,
1419552334,98,78,
1419552336,98,78,
1419552338,98,77,
1419552340,98,77,
1419552342,99,79,
1419552344,99,78,
1419552346,99,78,
1419552348,99,77,
1419552350,99,77,
1419552352,99,79,
1419552354,99,80,
1419552356,99,80,
1419552358,99,81,
1419552360,99,80,
1419552362,99,80,
1419552364,99,81,
1419552366,99,82,
1419552368,99,82,
1419552370,99,82,
1419552372,99,83,
1419552374,99,84,
1419552376,99,84,
1419552378,99,85,
1419552380,99,85,
1419552382,99,85,
1419552384,99,85,
1419552386,99,83,
1419552388,99,82,
1419552390,99,81,
1419552392,99,80,
1419552394,99,79,
1419552396,99,79,
1419552398,99,77,
1419552400,99,78,
1419552402,99,78,
1419552404,99,79,
1419552406,99,78,
1419552408,99,79,
1419552410,99,80,
1419552412,99,80,
1419552414,99,79,
1419552416,99,79,
1419552418,99,79,
1419552420,99,81,
1419552422,99,82,
1419552424,99,83,
1419552426,98,83,
1419552428,98,81,
1419552430,98,82,
1419552432,98,81,
1419552434,99,80,
1419552436,99,79,
1419552438,99,78,
1419552440,99,79,
1419552442,99,79,
1419552444,99,79,
1419552446,99,79,
1419552448,99,78,
1419552450,99,79,
1419552452,98,77,
1419552454,98,78,
1419552456,98,77,
1419552458,99,77,
1419552460,99,78,
1419552462,98,79,
1419552464,98,78,
1419552466,98,79,
1419552468,99,77,
1419552470,99,78,
1419552472,99,77,
1419552474,99,77,
1419552476,99,77,
1419552478,99,76,
1419552480,99,78,
1419552482,99,77,
1419552484,99,78,
1419552486,99,77,
1419552488,98,78,
1419552490,98,79,
1419552492,98,81,
1419552494,99,81,
1419552496,99,81,
1419552498,99,82,
1419552500,99,81,
1419552502,99,80,
1419552504,99,80,
1419552506,99,79,
1419552508,99,78,
1419552510,99,78,
1419552512,99,77,
1419552514,99,77,
1419552516,99,78,
1419552518,99,78,
1419552520,99,77,
1419552522,99,77,
1419552524,99,77,
1419552526,99,78,
1419552528,99,78,
1419552530,99,78,
1419552532,99,80,
1419552534,99,80,
1419552536,98,81,
1419552538,98,82,
1419552540,98,81,
1419552542,98,79,
1419552544,98,78,
1419552546,98,79,
1419552548,98,78,
1419552550,99,79,
1419552552,99,78,
1419552554,99,77,
1419552556,99,78,
1419552558,98,78,
1419552560,98,79,
1419552562,99,78,
1419552564,99,78,
1419552566,99,79,
1419552568,99,78,
1419552570,99,78,
1419552572,99,78,
1419552574,99,79,
1419552576,99,79,
1419552578,99,79,
1419552580,99,77,
1419552582,98,76,
1419552584,98,76,
1419552586,98,78,
1419552588,98,78,
1419552590,98,78,
1419552592,98,78,
1419552594,99,79,
1419552596,99,77,
1419552598,99,78,
1419552600,99,78,
1419552602,98,76,
1419552604,98,77,
1419552606,98,76,
1419552608,98,77,
1419552610,99,77,
1419552612,99,76,
1419552614,99,76,
1419552616,99,79,
1419552618,99,80,
1419552620,99,78,
1419552622,99,79,
1419552624,99,78,
1419552626,99,77,
1419552628,99,78,
1419552630,99,78,
1419552632,99,80,
1419552634,99,81,
1419552636,98,79,
1419552638,98,78,
1419552640,98,76,
1419552642,98,77,
1419552644,98,76,
1419552646,99,76,
1419552648,99,77,
1419552650,99,77,
1419552652,99,77,
1419552654,99,78,
1419552656,99,78,
1419552658,99,79,
1419552660,99,78,
1419552662,99,79,
1419552664,99,77,
1419552666,99,78,
1419552668,99,79,
1419552670,99,79,
1419552672,99,79,
1419552674,98,78,
1419552676,98,78,
1419552678,98,76,
1419552680,98,77,
1419552682,98,77,
1419552684,98,76,
1419552686,99,77,
1419552688,99,77,
1419552690,99,77,
1419552692,99,78,
1419552694,99,78,
1419552696,98,78,
1419552698,98,77,
1419552700,98,76,
1419552702,98,77,
1419552704,98,79,
1419552706,98,79,
1419552708,98,80,
1419552710,98,78,
1419552712,98,78,
1419552714,99,80,
1419552716,99,81,
1419552718,99,80,
1419552720,99,80,
1419552722,99,81,
1419552724,99,81,
1419552726,99,82,
1419552728,99,80,
1419552730,99,81,
1419552732,99,79,
1419552734,99,78,
1419552736,99,78,
1419552738,99,77,
1419552740,99,78,
1419552742,99,78,
1419552744,99,77,
1419552746,99,78,
1419552748,99,77,
1419552750,99,78,
1419552752,99,79,
1419552754,99,79,
1419552756,99,80,
1419552758,99,80,
1419552760,99,80,
1419552762,99,80,
1419552764,99,79,
1419552766,99,80,
1419552768,99,80,
1419552770,99,80,
1419552772,98,77,
1419552774,98,78,
1419552776,98,78,
1419552778,98,76,
1419552780,99,77,
1419552782,99,76,
1419552784,99,77,
1419552786,98,76,
1419552788,98,76,
1419552790,99,77,
1419552792,99,77,
1419552794,99,79,
1419552796,99,81,
1419552798,99,81,
1419552800,99,81,
1419552802,99,81,
1419552804,99,79,
1419552806,99,79,
1419552808,99,80,
1419552810,99,79,
1419552812,99,79,
1419552814,99,79,
1419552816,99,77,
1419552818,99,77,
1419552820,99,77,
1419552822,99,76,
1419552824,99,77,
1419552826,99,78,
1419552828,99,77,
1419552830,99,79,
1419552832,99,79,
1419552834,99,80,
1419552836,99,81,
1419552838,98,79,
1419552840,98,79,
1419552842,98,78,
1419552844,98,78,
1419552846,98,79,
1419552848,98,78,
1419552850,98,79,
1419552852,98,77,
1419552854,98,78,
1419552856,98,78,
1419552858,98,80,
1419552860,98,79,
1419552862,98,80,
1419552864,98,80,
1419552866,98,79,
1419552868,98,80,
1419552870,98,81,
1419552872,99,82,
1419552874,99,81,
1419552876,98,82,
1419552878,98,81,
1419552880,98,83,
1419552882,98,81,
1419552884,98,81,
1419552886,99,80,
1419552888,99,79,
1419552890,99,81,
1419552892,99,80,
1419552894,99,80,
1419552896,99,82,
1419552898,99,82,
1419552900,99,81,
1419552902,99,81,
1419552904,99,82,
1419552906,99,81,
1419552908,99,80,
1419552910,99,80,
1419552912,99,79,
1419552914,99,78,
1419552916,99,76,
1419552918,99,77,
1419552920,99,78,
1419552922,99,76,
1419552924,99,78,
1419552926,99,77,
1419552928,99,77,
1419552930,99,77,
1419552932,99,77,
1419552934,99,78,
1419552936,99,77,
1419552938,99,78,
1419552940,99,78,
1419552942,99,79,
1419552944,98,79,
1419552946,98,80,
1419552948,98,82,
1419552950,98,82,
1419552952,98,82,
1419552954,98,79,
1419552956,98,79,
1419552958,98,79,
1419552960,99,78,
1419552962,99,79,
1419552964,99,78,
1419552966,99,79,
1419552968,99,79,
1419552970,99,78,
1419552972,99,79,
1419552974,99,79,
1419552976,99,79,
1419552978,99,81,
1419552980,98,80,
1419552982,98,80,
1419552984,98,77,
1419552986,99,78,
1419552988,99,76,
1419552990,99,77,
1419552992,99,77,
1419552994,99,78,
1419552996,99,79,
1419552998,98,79,
1419553000,98,79,
1419553002,99,80,
1419553004,99,78,
1419553006,99,79,
1419553008,99,81,
1419553010,99,81,
1419553012,98,79,
1419553014,98,79,
1419553016,98,79,
1419553018,98,78,
1419553020,98,78,
1419553022,98,79,
1419553024,98,79,
1419553026,98,79,
1419553028,98,80,
1419553030,98,78,
1419553032,98,79,
1419553034,98,79,
1419553036,98,80,
1419553038,98,82,
1419553040,98,80,
1419553042,98,81,
1419553044,98,81,
1419553046,98,81,
1419553048,98,78,
1419553050,98,78,
1419553052,98,76,
1419553054,98,78,
1419553056,98,80,
1419553058,98,78,
1419553060,98,78,
1419553062,98,77,
1419553064,99,77,
1419553066,99,77,
1419553068,99,78,
1419553070,99,76,
1419553072,99,77,
1419553074,99,76,
1419553076,99,77,
1419553078,99,78,
1419553080,99,79,
1419553082,99,79,
1419553084,99,79,
1419553086,99,78,
1419553088,99,78,
1419553090,99,79,
1419553092,98,78,
1419553094,98,79,
1419553096,99,79,
1419553098,98,80,
1419553100,98,80,
1419553102,99,79,
1419553104,99,80,
1419553106,99,80,
1419553108,99,80,
1419553110,99,80,
1419553112,99,79,
1419553114,99,79,
1419553116,99,78,
1419553118,99,78,
1419553120,99,78,
1419553122,99,79,
1419553124,99,79,
1419553126,99,79,
1419553128,99,79,
1419553130,98,79,
1419553132,98,79,
1419553134,99,80,
1419553136,99,79,
1419553138,99,80,
1419553140,99,79,
1419553142,99,79,
1419553144,99,77,
1419553146,99,77,
1419553148,99,75,
1419553150,99,76,
1419553152,99,76,
1419553154,99,76,
1419553156,99,78,
1419553158,99,77,
1419553160,99,79,
1419553162,99,79,
1419553164,99,79,
1419553166,99,79,
1419553168,99,79,
1419553170,99,80,
1419553172,99,78,
1419553174,99,79,
1419553176,99,77,
1419553178,99,77,
1419553180,99,77,
1419553182,99,77,
1419553184,99,78,
1419553186,98,77,
1419553188,98,77,
1419553190,98,76,
1419553192,98,77,
1419553194,99,78,
1419553196,99,77,
1419553198,98,76,
1419553200,98,77,
1419553202,98,78,
1419553204,98,81,
1419553206,99,84,
1419553208,99,82,
1419553210,99,83,
1419553212,99,80,
1419553214,99,80,
1419553216,99,79,
1419553218,100,78,
1419553220,100,79,
1419553222,99,77,
1419553224,99,77,
1419553226,99,77,
1419553228,99,78,
1419553230,99,80,
1419553232,99,79,
1419553234,99,81,
1419553236,99,81,
1419553238,99,79,
1419553240,99,79,
1419553242,99,77,
1419553244,99,78,
1419553246,99,76,
1419553248,99,78,
1419553250,99,79,
1419553252,99,79,
1419553254,99,79,
1419553256,99,78,
1419553258,99,80,
1419553260,99,80,
1419553262,99,81,
1419553264,99,79,
1419553266,99,78,
1419553268,99,77,
1419553270,99,79,
1419553272,99,78,
1419553274,99,79,
1419553276,99,79,
1419553278,99,79,
1419553280,99,79,
1419553282,99,80,
1419553284,99,80,
1419553286,99,81,
1419553288,99,81,
1419553290,99,81,
1419553292,99,80,
1419553294,99,80,
1419553296,99,81,
1419553298,99,80,
1419553300,99,81,
1419553302,99,82,
1419553304,99,78,
1419553306,99,79,
1419553308,99,79,
1419553310,99,77,
1419553312,99,78,
1419553314,99,77,
1419553316,99,75,
1419553318,99,75,
1419553320,99,76,
1419553322,98,77,
1419553324,99,78,
1419553326,99,76,
1419553328,99,76,
1419553330,99,78,
1419553332,99,77,
1419553334,99,78,
1419553336,99,77,
1419553338,99,77,
1419553340,99,78,
1419553342,99,77,
1419553344,99,78,
